playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476419,2017,Jean-Gabriel Pageau,OTT,C,4on5,78,9049.0,242.0,26.34,0.08,0.11,0.17,0.15,0.17,0.17,198.0,12.39,0.83,0.41,1.34,0.34,3.31,10.77,0.83,0.83,0.83,0.0,0.0,14.0,3.0,3.0,20.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,9.0,13.0,16.0,1.0,2.0,78.0,8.0,4.0,3.0,14.0,2.0,1.0,0.31,0.28,0.24,1.0,0.0,0.0,20.0,17.0,17.0,3.0,0.09,0.0,0.0,0.93,0.93,0.93,242.0,5.0,117.0,17.0,103.0,10.0,41.0,28.0,163.0,78.0,28.0,12018.0,2.0,2.0,1.0,0.0,24.02,1.29,1.29,1.29,1.29,32.0,7.0,11.0,50.0,1.0,1.0,0.0,34.0,4.0,1.0,0.53,0.51,0.24,1.0,0.0,0.0,50.0,39.0,39.0,0.21,0.1,0.1,1.4,1.4,1.4,140.04,15.84,15.18,15.84,15.18,139.0,56.0,55.0,250.0,18.0,15.0,3.0,149.0,25.0,21.0,3.49,2.71,9.64,4.0,4.0,10.0,250.0,195.0,195.0,3.08,3.69,3.44,15.47,15.47,15.07,3.18,26.3,63.0,358.0,0.14,0.0,4.0,1.0,3.0,0.0
8476419,2017,Jean-Gabriel Pageau,OTT,C,5on4,78,4628.0,76.0,18.68,0.93,0.84,0.89,0.87,0.87,0.85,265.0,11.12,2.52,1.26,1.81,0.35,5.36,2.7,2.31,2.52,2.31,1.0,0.0,11.0,3.0,2.0,16.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,10.0,13.0,1.0,2.0,26.0,1.0,1.0,2.0,4.0,7.0,3.0,0.06,0.94,1.52,0.0,0.0,1.0,16.0,14.0,14.0,0.0,0.32,0.39,0.65,2.19,2.19,2.05,76.0,48.0,1.0,4.0,23.0,8.0,6.0,10.0,52.0,26.0,49.0,10200.0,2.0,0.0,0.0,7.0,57.26,6.27,5.98,6.27,5.98,52.0,29.0,32.0,113.0,6.0,5.0,1.0,63.0,11.0,7.0,1.4,1.45,3.42,2.0,1.0,3.0,113.0,81.0,81.0,1.28,1.73,1.73,5.82,5.82,5.61,7.74,0.48,0.48,0.48,0.48,11.0,1.0,2.0,14.0,1.0,0.0,0.0,10.0,2.0,0.0,0.25,0.23,0.0,0.0,1.0,0.0,14.0,12.0,12.0,0.07,0.0,0.0,0.55,0.55,0.55,12.49,2.37,245.0,37.0,0.01,0.19,1.0,2.0,1.0,2.0
8476419,2018,Jean-Gabriel Pageau,OTT,C,other,39,1643.0,28.0,9.76,0.34,0.42,0.31,0.54,0.29,0.51,85.0,2.19,0.17,0.19,0.31,0.07,1.55,0.72,0.17,0.17,0.17,0.0,0.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,12.0,1.0,0.0,1.0,3.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.05,0.0,0.0,0.21,0.21,0.21,28.0,6.0,7.0,3.0,12.0,3.0,3.0,4.0,18.0,12.0,14.0,1842.0,0.0,0.0,0.0,6.0,10.27,2.8,2.61,2.8,2.61,12.0,3.0,8.0,23.0,2.0,1.0,0.0,10.0,0.0,5.0,0.39,0.0,2.41,0.0,0.0,2.0,23.0,15.0,15.0,0.22,0.55,0.55,2.46,2.46,2.27,26.95,5.51,5.43,5.51,5.43,28.0,9.0,14.0,51.0,6.0,0.0,0.0,25.0,7.0,5.0,0.8,0.89,3.82,0.0,1.0,5.0,51.0,37.0,37.0,0.58,0.0,0.0,6.09,6.09,5.99,4.59,6.46,44.0,37.0,0.0,0.01,0.0,1.0,0.0,1.0
8476419,2018,Jean-Gabriel Pageau,OTT,C,all,39,41734.0,932.0,12.58,0.46,0.49,0.45,0.47,0.46,0.47,134.0,76.83,7.07,4.86,16.37,2.45,38.46,36.79,6.83,7.08,6.84,5.0,3.0,83.0,23.0,23.0,129.0,12.0,4.0,8.0,1.0,15.0,2.0,27.0,50.0,79.0,102.0,2.0,4.0,258.0,63.0,21.0,22.0,75.0,22.0,9.0,1.76,2.79,2.52,1.0,1.0,2.0,127.6,106.0,104.92,11.0,1.06,2.04,1.4,6.73,6.71,6.61,932.0,98.0,184.0,196.0,454.0,110.0,111.0,120.0,591.0,258.0,222.0,99413.0,4.0,12.0,6.0,38.0,335.46,29.46,27.92,29.42,27.86,348.0,122.0,146.0,616.0,18.0,30.0,5.0,359.0,79.0,32.0,8.33,9.68,11.45,5.0,5.0,8.0,609.06,470.0,465.45,4.65,6.09,6.26,27.86,27.71,26.76,386.86,35.18,34.19,35.1,34.12,402.0,145.0,220.0,767.0,34.0,25.0,3.0,408.0,112.0,27.0,11.66,13.64,9.87,11.0,13.0,10.0,766.19,547.0,547.5,6.11,4.23,4.23,37.05,37.0,36.27,78.94,81.48,1509.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0
8476419,2018,Jean-Gabriel Pageau,OTT,C,5on5,39,33789.0,762.0,12.58,0.47,0.47,0.47,0.46,0.49,0.47,166.0,61.62,5.78,3.88,14.08,1.97,30.66,27.61,5.55,5.8,5.56,5.0,3.0,67.0,17.0,16.0,100.0,12.0,4.0,8.0,1.0,13.0,1.0,22.0,36.0,63.0,80.0,2.0,4.0,205.0,58.0,17.0,20.0,57.0,20.0,7.0,1.37,2.47,1.95,1.0,1.0,2.0,98.6,84.0,82.92,9.0,0.81,2.04,1.4,5.2,5.18,5.08,762.0,69.0,123.0,179.0,391.0,100.0,97.0,101.0,464.0,205.0,166.0,85092.0,4.0,12.0,6.0,25.0,281.31,21.39,20.55,21.34,20.49,287.0,105.0,122.0,514.0,14.0,25.0,4.0,301.0,72.0,19.0,6.94,8.74,5.71,4.0,5.0,5.0,507.06,392.0,387.45,3.55,4.73,4.89,20.05,19.9,19.52,290.01,23.96,23.35,23.89,23.29,299.0,110.0,174.0,583.0,22.0,23.0,3.0,306.0,85.0,18.0,8.79,10.44,4.72,10.0,8.0,4.0,582.2,409.0,409.5,4.02,3.98,3.98,24.0,23.94,23.65,57.37,65.15,1273.0,1491.0,1.06,0.72,24.0,21.0,23.0,17.0
8476419,2018,Jean-Gabriel Pageau,OTT,C,4on5,39,4225.0,105.0,12.97,0.24,0.26,0.18,0.19,0.2,0.22,82.0,7.11,0.83,0.27,0.77,0.19,1.69,6.25,0.83,0.83,0.83,0.0,0.0,8.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,8.0,10.0,0.0,0.0,29.0,3.0,3.0,1.0,7.0,1.0,2.0,0.07,0.19,0.56,0.0,0.0,0.0,12.0,10.0,10.0,1.0,0.07,0.0,0.0,0.9,0.9,0.9,105.0,1.0,53.0,9.0,42.0,5.0,11.0,11.0,78.0,29.0,13.0,4674.0,0.0,0.0,0.0,0.0,15.56,1.7,1.66,1.7,1.66,19.0,4.0,4.0,27.0,0.0,1.0,0.0,16.0,4.0,3.0,0.29,0.59,0.82,0.0,0.0,0.0,27.0,23.0,23.0,0.17,0.14,0.14,1.73,1.73,1.73,65.56,5.46,5.15,5.46,5.15,68.0,25.0,31.0,124.0,5.0,2.0,0.0,70.0,19.0,4.0,2.02,2.12,1.33,1.0,3.0,1.0,124.0,93.0,93.0,1.47,0.25,0.25,6.68,6.68,6.34,1.94,5.41,25.0,106.0,0.0,0.0,0.0,1.0,0.0,0.0
8476419,2018,Jean-Gabriel Pageau,OTT,C,5on4,39,2077.0,37.0,4.19,0.93,0.75,0.84,0.73,0.83,0.64,96.0,5.91,0.29,0.52,1.2,0.22,4.55,2.21,0.29,0.29,0.29,0.0,0.0,6.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,6.0,9.0,0.0,0.0,10.0,1.0,1.0,0.0,8.0,1.0,0.0,0.15,0.14,0.0,0.0,0.0,0.0,11.0,9.0,9.0,0.0,0.13,0.0,0.0,0.42,0.42,0.42,37.0,22.0,1.0,5.0,9.0,2.0,0.0,4.0,31.0,10.0,14.0,3907.0,0.0,0.0,0.0,3.0,26.79,3.41,2.92,3.41,2.92,28.0,10.0,11.0,49.0,2.0,3.0,1.0,31.0,2.0,5.0,0.68,0.22,2.51,1.0,0.0,1.0,49.0,38.0,38.0,0.67,0.67,0.67,3.41,3.41,3.04,4.34,0.25,0.25,0.25,0.25,7.0,1.0,1.0,9.0,1.0,0.0,0.0,7.0,1.0,0.0,0.06,0.19,0.0,0.0,1.0,0.0,9.0,8.0,8.0,0.04,0.0,0.0,0.29,0.29,0.29,6.39,2.12,78.0,29.0,0.0,0.02,0.0,2.0,0.0,2.0
8476419,2019,Jean-Gabriel Pageau,NYI,C,other,67,3072.0,69.0,30.53,0.48,0.49,0.47,0.5,0.48,0.51,167.0,9.73,3.57,0.61,1.5,0.33,3.56,2.49,3.5,3.57,3.5,3.0,2.0,11.0,2.0,4.0,17.0,9.0,4.0,2.0,1.0,0.0,0.0,7.0,0.0,7.0,9.0,0.0,0.0,43.0,1.0,3.0,2.0,4.0,4.0,5.0,0.14,0.6,2.83,0.0,0.0,4.0,17.0,13.0,13.0,0.0,0.16,0.58,0.53,3.14,3.14,3.14,69.0,18.0,15.0,9.0,27.0,6.0,6.0,17.0,40.0,43.0,43.0,4912.0,0.0,2.0,1.0,4.0,40.79,9.32,8.94,9.32,8.94,43.0,12.0,18.0,73.0,10.0,5.0,2.0,25.0,18.0,12.0,1.01,2.54,5.77,1.0,2.0,7.0,73.0,55.0,55.0,0.88,1.47,1.47,8.67,8.67,8.37,39.78,10.17,9.93,10.17,9.93,48.0,11.0,22.0,81.0,12.0,1.0,0.0,28.0,16.0,15.0,1.09,1.85,7.23,1.0,2.0,9.0,81.0,59.0,59.0,0.86,0.38,0.38,10.52,10.52,10.3,7.81,8.05,78.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0
8476419,2019,Jean-Gabriel Pageau,NYI,C,all,67,76923.0,1860.0,40.75,0.5,0.49,0.48,0.49,0.49,0.48,206.0,151.92,18.55,9.91,33.31,5.11,76.66,62.51,17.81,18.44,17.71,9.0,7.0,152.0,55.0,38.0,245.0,42.0,26.0,13.0,8.0,34.0,5.0,63.0,66.0,126.0,181.0,10.0,29.0,615.0,128.0,33.0,32.0,134.0,51.0,22.0,3.9,6.09,8.57,2.0,11.0,13.0,241.72,207.0,204.9,15.0,2.22,2.75,4.26,16.45,16.37,16.15,1860.0,241.0,371.0,318.0,930.0,202.0,188.0,249.0,1221.0,615.0,535.0,168068.0,29.0,47.0,19.0,53.0,676.87,67.06,64.94,66.7,64.59,683.0,261.0,283.0,1227.0,65.0,61.0,15.0,681.0,196.0,67.0,19.62,24.02,23.42,13.0,25.0,27.0,1206.57,944.0,930.78,10.42,10.85,11.21,66.14,65.74,64.45,697.84,67.4,65.02,68.46,66.05,708.0,280.0,367.0,1355.0,70.0,59.0,8.0,742.0,186.0,60.0,21.34,22.25,23.81,21.0,29.0,20.0,1378.47,988.0,1004.75,11.16,12.89,12.89,65.54,66.5,65.2,131.85,134.58,2597.0,2712.0,0.0,0.0,0.0,0.0,0.0,0.0
8476419,2019,Jean-Gabriel Pageau,NYI,C,5on5,67,58667.0,1409.0,40.75,0.5,0.49,0.48,0.48,0.5,0.48,257.0,111.8,9.66,7.14,27.06,3.72,58.09,45.32,9.15,9.55,9.05,2.0,4.0,112.0,39.0,25.0,176.0,21.0,15.0,9.0,7.0,32.0,5.0,41.0,49.0,97.0,136.0,8.0,22.0,409.0,118.0,21.0,23.0,108.0,33.0,10.0,3.16,3.78,2.73,2.0,7.0,6.0,172.72,151.0,148.9,13.0,1.48,1.88,3.27,7.89,7.81,7.69,1409.0,144.0,232.0,282.0,751.0,172.0,129.0,180.0,928.0,409.0,346.0,139168.0,22.0,37.0,14.0,41.0,504.26,39.8,38.57,39.44,38.22,506.0,195.0,203.0,904.0,35.0,47.0,12.0,536.0,130.0,35.0,15.03,15.43,9.33,8.0,16.0,11.0,883.57,701.0,687.78,6.8,8.02,8.38,38.22,37.82,37.21,504.87,39.38,37.96,40.44,38.98,504.0,211.0,279.0,994.0,39.0,39.0,5.0,557.0,132.0,26.0,16.42,15.77,7.19,16.0,21.0,2.0,1017.48,715.0,731.75,6.83,7.69,7.87,38.34,39.3,38.56,95.05,98.14,2087.0,2222.0,4.85,2.75,57.0,41.0,51.0,33.0
8476419,2019,Jean-Gabriel Pageau,NYI,C,4on5,67,8602.0,254.0,37.8,0.2,0.18,0.17,0.14,0.19,0.16,152.0,12.47,1.52,0.66,1.56,0.33,3.33,8.6,1.52,1.52,1.52,2.0,0.0,14.0,2.0,3.0,19.0,4.0,2.0,0.0,0.0,2.0,0.0,5.0,7.0,12.0,14.0,1.0,2.0,91.0,4.0,9.0,2.0,10.0,3.0,3.0,0.27,0.35,0.9,0.0,1.0,1.0,19.0,16.0,16.0,2.0,0.15,0.0,0.0,1.68,1.68,1.68,254.0,1.0,120.0,18.0,115.0,8.0,44.0,30.0,172.0,91.0,42.0,10390.0,2.0,0.0,0.0,1.0,32.96,3.84,3.81,3.84,3.81,38.0,6.0,6.0,50.0,6.0,1.0,0.0,28.0,10.0,6.0,0.85,1.25,1.75,1.0,3.0,2.0,50.0,44.0,44.0,0.42,0.12,0.12,4.14,4.14,4.12,129.96,15.4,14.7,15.4,14.7,130.0,53.0,62.0,245.0,17.0,18.0,3.0,138.0,27.0,18.0,3.13,3.19,9.09,2.0,6.0,9.0,245.0,183.0,183.0,3.12,4.67,4.49,14.02,14.02,13.68,4.43,20.33,47.0,300.0,0.0,0.14,0.0,3.0,0.0,2.0
8476419,2019,Jean-Gabriel Pageau,NYI,C,5on4,67,6582.0,128.0,33.64,0.87,0.85,0.89,0.82,0.86,0.8,294.0,12.83,2.8,1.19,2.17,0.54,9.15,4.16,2.7,2.8,2.7,2.0,1.0,13.0,7.0,5.0,25.0,8.0,5.0,2.0,0.0,0.0,0.0,8.0,5.0,8.0,15.0,1.0,5.0,61.0,4.0,0.0,5.0,8.0,10.0,2.0,0.22,1.23,1.34,0.0,3.0,2.0,25.0,20.0,20.0,0.0,0.32,0.28,0.2,2.91,2.91,2.81,128.0,78.0,4.0,9.0,37.0,16.0,9.0,22.0,81.0,61.0,80.0,10457.0,5.0,6.0,3.0,7.0,85.41,11.16,10.74,11.16,10.74,83.0,43.0,52.0,178.0,13.0,7.0,1.0,82.0,35.0,9.0,2.41,4.37,4.38,3.0,4.0,6.0,178.0,126.0,126.0,2.05,0.98,0.98,12.16,12.16,11.81,15.2,1.63,1.61,1.63,1.61,16.0,4.0,2.0,22.0,0.0,1.0,0.0,12.0,7.0,1.0,0.38,0.95,0.3,0.0,0.0,0.0,22.0,20.0,20.0,0.2,0.15,0.15,1.67,1.67,1.66,17.58,3.2,273.0,61.0,0.03,0.0,2.0,1.0,2.0,0.0
8476419,2020,Jean-Gabriel Pageau,NYI,C,other,54,2191.0,42.0,14.11,0.44,0.42,0.44,0.46,0.36,0.46,103.0,1.82,1.05,0.15,0.15,0.06,1.05,0.54,0.93,1.05,0.93,0.0,1.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,23.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.13,0.92,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.04,0.0,0.0,1.09,1.09,0.97,42.0,8.0,7.0,7.0,20.0,4.0,0.0,4.0,34.0,23.0,21.0,3646.0,0.0,0.0,0.0,3.0,12.45,3.53,3.27,3.53,3.27,10.0,9.0,13.0,32.0,1.0,0.0,0.0,9.0,4.0,6.0,0.43,0.49,2.61,0.0,0.0,1.0,32.0,19.0,19.0,0.23,0.0,0.0,3.77,3.77,3.48,24.58,4.47,3.94,4.47,3.94,22.0,12.0,6.0,40.0,2.0,2.0,0.0,16.0,13.0,5.0,0.86,1.73,1.87,0.0,1.0,1.0,40.0,34.0,34.0,0.71,0.48,0.48,4.69,4.69,4.16,6.46,8.79,57.0,68.0,0.52,0.18,1.0,2.0,1.0,2.0
8476419,2020,Jean-Gabriel Pageau,NYI,C,all,54,54384.0,1266.0,25.94,0.54,0.54,0.48,0.49,0.49,0.5,247.0,81.77,10.82,6.34,16.71,2.92,41.0,32.21,10.22,10.78,10.19,8.0,6.0,81.0,29.0,20.0,130.0,28.0,14.0,4.0,2.0,18.0,5.0,31.0,38.0,67.0,96.0,5.0,10.0,472.0,111.0,17.0,19.0,64.0,29.0,17.0,1.94,3.57,5.31,3.0,6.0,5.0,130.38,110.0,110.73,4.0,1.42,1.0,2.46,9.79,9.79,9.43,1266.0,195.0,235.0,183.0,653.0,124.0,95.0,156.0,891.0,472.0,361.0,143179.0,10.0,18.0,9.0,58.0,394.26,40.69,39.07,40.76,39.14,398.0,148.0,191.0,737.0,44.0,27.0,5.0,395.0,99.0,52.0,10.33,12.26,18.1,11.0,15.0,18.0,742.84,546.0,549.54,6.25,6.07,6.07,40.87,40.95,39.91,406.05,35.28,33.43,35.22,33.37,395.0,169.0,235.0,799.0,22.0,30.0,6.0,427.0,104.0,33.0,11.52,12.76,11.0,9.0,4.0,9.0,798.03,564.0,564.41,6.41,7.12,7.12,34.57,34.51,33.46,103.78,89.95,2024.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0
8476419,2020,Jean-Gabriel Pageau,NYI,C,5on5,54,42504.0,1000.0,25.94,0.49,0.55,0.46,0.49,0.48,0.5,315.0,57.65,5.4,4.15,12.65,2.04,30.64,23.12,5.06,5.36,5.03,5.0,2.0,59.0,19.0,16.0,94.0,14.0,7.0,3.0,0.0,16.0,3.0,21.0,28.0,52.0,71.0,5.0,10.0,381.0,104.0,11.0,12.0,52.0,21.0,5.0,1.69,2.45,1.26,3.0,4.0,0.0,94.38,78.0,78.73,3.0,0.87,0.75,0.94,5.32,5.32,5.15,1000.0,127.0,196.0,160.0,517.0,102.0,79.0,115.0,704.0,381.0,285.0,122726.0,10.0,16.0,8.0,48.0,286.52,22.85,22.11,22.92,22.2,288.0,108.0,141.0,537.0,21.0,17.0,2.0,299.0,76.0,21.0,7.95,9.29,5.61,6.0,11.0,4.0,542.84,396.0,399.54,4.06,3.51,3.51,23.4,23.49,23.17,311.71,23.44,22.34,23.37,22.29,309.0,125.0,201.0,635.0,16.0,19.0,5.0,342.0,72.0,20.0,8.91,8.61,5.91,9.0,2.0,5.0,634.03,434.0,434.41,4.14,4.92,4.92,22.66,22.59,22.21,79.82,65.53,1727.0,1779.0,0.9,0.8,24.0,23.0,19.0,18.0
8476419,2020,Jean-Gabriel Pageau,NYI,C,4on5,54,4044.0,116.0,25.42,0.21,0.17,0.19,0.1,0.23,0.13,160.0,5.92,0.81,0.32,0.53,0.14,1.55,3.66,0.81,0.81,0.81,0.0,0.0,6.0,1.0,1.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,25.0,3.0,4.0,1.0,3.0,3.0,1.0,0.06,0.5,0.24,0.0,1.0,1.0,8.0,7.0,7.0,1.0,0.07,0.0,0.0,0.88,0.88,0.88,116.0,2.0,32.0,10.0,72.0,7.0,11.0,10.0,88.0,25.0,23.0,8208.0,0.0,0.0,0.0,0.0,15.79,1.68,1.68,1.68,1.68,17.0,4.0,1.0,22.0,3.0,0.0,0.0,12.0,7.0,2.0,0.27,0.94,0.47,1.0,1.0,1.0,22.0,21.0,21.0,0.2,0.0,0.0,1.88,1.88,1.88,51.66,6.23,6.0,6.23,6.0,47.0,24.0,25.0,96.0,4.0,8.0,1.0,48.0,15.0,8.0,1.07,1.95,3.22,0.0,1.0,3.0,96.0,71.0,71.0,1.35,1.68,1.67,5.92,5.92,5.79,2.0,9.83,25.0,219.0,0.02,0.02,1.0,3.0,1.0,3.0
8476419,2020,Jean-Gabriel Pageau,NYI,C,5on4,54,5645.0,108.0,21.14,0.94,0.85,0.87,0.85,0.84,0.85,215.0,13.99,3.27,1.56,2.93,0.61,6.81,3.82,3.12,3.27,3.12,1.0,2.0,14.0,5.0,0.0,19.0,8.0,5.0,1.0,2.0,2.0,1.0,7.0,3.0,9.0,14.0,0.0,0.0,38.0,3.0,0.0,6.0,7.0,4.0,8.0,0.09,0.5,2.68,0.0,1.0,4.0,19.0,19.0,19.0,0.0,0.4,0.25,1.51,2.15,2.15,2.08,108.0,58.0,0.0,6.0,44.0,11.0,5.0,27.0,65.0,38.0,28.0,7634.0,0.0,2.0,1.0,7.0,72.94,11.56,10.93,11.56,10.93,76.0,25.0,35.0,136.0,16.0,9.0,2.0,69.0,12.0,20.0,1.43,1.53,8.59,2.0,3.0,11.0,136.0,101.0,101.0,1.63,2.29,2.29,10.89,10.89,10.46,13.62,0.74,0.74,0.74,0.74,12.0,7.0,2.0,21.0,0.0,1.0,0.0,17.0,2.0,0.0,0.51,0.23,0.0,0.0,0.0,0.0,21.0,19.0,19.0,0.13,0.05,0.05,0.82,0.82,0.82,11.43,2.02,176.0,32.0,0.03,0.01,1.0,2.0,1.0,2.0
8476419,2021,Jean-Gabriel Pageau,NYI,C,other,77,4881.0,82.0,30.61,0.42,0.47,0.55,0.39,0.56,0.41,217.0,11.13,1.48,0.85,2.5,0.42,5.61,4.14,1.41,1.48,1.41,0.0,2.0,13.0,2.0,2.0,17.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,6.0,11.0,13.0,0.0,0.0,52.0,3.0,1.0,2.0,9.0,4.0,2.0,0.49,0.42,0.57,0.0,1.0,1.0,17.0,15.0,15.0,1.0,0.22,0.24,0.66,1.05,1.05,1.04,82.0,15.0,22.0,12.0,33.0,10.0,7.0,18.0,47.0,52.0,60.0,5515.0,0.0,0.0,0.0,4.0,62.32,10.1,9.44,10.1,9.44,65.0,26.0,28.0,119.0,8.0,5.0,2.0,63.0,15.0,13.0,2.64,1.95,5.51,2.0,3.0,3.0,119.0,91.0,91.0,1.32,1.23,1.23,10.19,10.19,9.54,51.28,13.77,13.25,13.77,13.25,51.0,20.0,25.0,96.0,15.0,2.0,1.0,34.0,15.0,22.0,1.35,1.83,10.59,1.0,2.0,12.0,96.0,71.0,71.0,1.11,1.01,1.01,13.87,13.87,13.35,11.27,12.94,88.0,135.0,0.07,0.02,2.0,1.0,1.0,1.0
