playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476917,2020,Adam Pelech,NYI,D,4on5,56,6989.0,132.0,23.35,0.11,0.28,0.09,0.18,0.11,0.22,117.0,2.75,0.07,0.09,0.4,0.08,0.97,2.39,0.07,0.07,0.07,1.0,0.0,3.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,5.0,4.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,5.0,0.03,0.0,0.0,0.09,0.09,0.09,132.0,1.0,78.0,10.0,43.0,6.0,20.0,31.0,75.0,0.0,0.0,5611.0,0.0,0.0,0.0,0.0,13.11,1.52,1.51,1.52,1.51,14.0,4.0,1.0,19.0,2.0,0.0,0.0,11.0,3.0,4.0,0.22,0.34,0.95,1.0,0.0,1.0,19.0,18.0,18.0,0.18,0.0,0.0,1.7,1.7,1.7,107.35,11.96,11.48,11.96,11.48,109.0,42.0,50.0,201.0,15.0,14.0,7.0,111.0,24.0,16.0,3.0,2.99,5.96,3.0,3.0,9.0,201.0,151.0,151.0,2.61,3.52,3.52,11.05,11.05,10.75,2.1,5.27,28.0,128.0,0.19,0.01,3.0,2.0,3.0,2.0
8476917,2020,Adam Pelech,NYI,D,5on4,56,406.0,33.0,16.82,0.96,0.85,0.86,0.84,0.86,0.82,115.0,2.0,0.1,0.2,0.47,0.06,1.54,0.63,0.1,0.1,0.1,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.05,0.0,0.0,0.15,0.15,0.15,33.0,4.0,2.0,4.0,23.0,3.0,1.0,5.0,24.0,0.0,0.0,8711.0,0.0,0.0,0.0,7.0,9.11,0.73,0.69,0.73,0.69,9.0,3.0,0.0,12.0,0.0,1.0,0.0,9.0,2.0,1.0,0.27,0.23,0.23,0.0,0.0,0.0,12.0,12.0,12.0,0.16,0.23,0.24,0.65,0.65,0.64,1.4,0.03,0.03,0.03,0.03,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.04,0.04,0.04,12.22,2.14,194.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
8476917,2021,Adam Pelech,NYI,D,other,78,4511.0,79.0,25.6,0.51,0.44,0.37,0.5,0.38,0.51,136.0,6.51,0.89,0.37,1.4,0.18,3.02,3.14,0.63,0.89,0.63,0.0,2.0,7.0,2.0,4.0,13.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,8.0,0.0,0.0,0.0,7.0,2.0,6.0,6.0,2.0,1.0,0.13,0.31,0.44,0.0,1.0,0.0,13.0,9.0,9.0,5.0,0.09,0.13,0.0,0.97,0.97,0.72,79.0,5.0,26.0,12.0,36.0,7.0,12.0,10.0,50.0,0.0,0.0,5281.0,0.0,0.0,0.0,11.0,31.98,8.09,7.6,8.09,7.6,33.0,14.0,14.0,61.0,9.0,2.0,0.0,26.0,11.0,10.0,0.85,1.59,5.65,1.0,3.0,5.0,61.0,47.0,47.0,0.42,0.33,0.33,8.18,8.18,7.7,55.15,7.79,7.37,7.79,7.37,61.0,16.0,28.0,105.0,9.0,2.0,2.0,44.0,21.0,12.0,1.5,2.64,3.65,3.0,1.0,5.0,105.0,77.0,77.0,1.35,0.93,0.93,8.2,8.2,7.79,10.93,13.77,113.0,111.0,0.83,0.46,5.0,3.0,5.0,3.0
8476917,2021,Adam Pelech,NYI,D,all,78,99595.0,2087.0,32.75,0.46,0.48,0.46,0.47,0.47,0.47,180.0,93.82,4.76,5.92,24.37,3.15,55.81,43.0,4.36,4.76,4.36,10.0,15.0,104.0,33.0,88.0,225.0,28.0,3.0,9.0,0.0,32.0,2.0,43.0,48.0,101.0,134.0,16.0,32.0,0.0,99.0,49.0,48.0,126.0,9.0,2.0,2.83,1.1,0.83,2.0,1.0,0.0,226.37,137.0,137.87,37.0,1.2,1.74,0.79,5.17,5.17,4.78,2087.0,159.0,376.0,322.0,1230.0,244.0,212.0,277.0,1354.0,0.0,0.0,184218.0,32.0,8.0,4.0,128.0,753.23,67.15,64.88,67.98,65.67,783.0,275.0,327.0,1385.0,73.0,57.0,7.0,800.0,200.0,58.0,24.07,24.42,18.65,29.0,26.0,18.0,1400.77,1058.0,1069.72,10.69,10.53,10.34,67.51,68.3,66.93,864.9,77.31,73.79,77.17,73.63,901.0,315.0,426.0,1642.0,72.0,87.0,15.0,942.0,196.0,78.0,28.87,23.95,24.49,29.0,18.0,25.0,1633.18,1216.0,1210.27,13.79,16.87,16.77,74.27,74.02,71.88,140.67,149.89,2668.0,3012.0,0.0,0.0,0.0,0.0,0.0,0.0
8476917,2021,Adam Pelech,NYI,D,5on5,78,84129.0,1741.0,32.75,0.51,0.45,0.5,0.44,0.5,0.44,189.0,83.78,3.4,5.38,22.38,2.85,51.52,37.48,3.28,3.39,3.28,10.0,11.0,94.0,29.0,82.0,205.0,23.0,2.0,8.0,0.0,32.0,1.0,37.0,43.0,92.0,121.0,14.0,28.0,0.0,87.0,40.0,34.0,116.0,7.0,0.0,2.6,0.79,0.0,2.0,0.0,0.0,206.37,123.0,123.87,26.0,1.07,1.62,0.4,4.06,4.06,3.95,1741.0,137.0,227.0,291.0,1086.0,223.0,167.0,229.0,1122.0,0.0,0.0,151089.0,28.0,8.0,4.0,93.0,679.9,55.33,53.6,56.17,54.38,704.0,249.0,307.0,1260.0,61.0,54.0,7.0,732.0,177.0,44.0,22.16,21.37,11.8,28.0,21.0,12.0,1275.77,953.0,964.72,9.68,9.81,9.62,55.39,56.19,55.34,663.82,52.79,50.79,52.65,50.62,689.0,246.0,319.0,1254.0,44.0,69.0,12.0,757.0,128.0,50.0,23.15,15.56,14.07,23.0,9.0,12.0,1245.18,935.0,929.27,8.98,12.99,12.78,48.92,48.68,47.87,89.4,108.51,1996.0,2560.0,6.37,1.19,125.0,35.0,96.0,25.0
8476917,2021,Adam Pelech,NYI,D,4on5,78,10060.0,201.0,27.45,0.16,0.1,0.15,0.15,0.18,0.17,159.0,2.91,0.45,0.11,0.45,0.09,0.83,2.07,0.43,0.45,0.43,0.0,2.0,3.0,1.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,2.0,4.0,0.0,5.0,7.0,8.0,3.0,0.0,1.0,0.06,0.0,0.39,0.0,0.0,0.0,6.0,4.0,4.0,6.0,0.03,0.0,0.39,0.08,0.08,0.08,201.0,2.0,122.0,18.0,59.0,6.0,27.0,27.0,141.0,0.0,0.0,8948.0,4.0,0.0,0.0,0.0,30.86,3.09,3.06,3.09,3.06,33.0,10.0,4.0,47.0,3.0,1.0,0.0,29.0,11.0,3.0,0.81,1.36,0.92,0.0,2.0,1.0,47.0,43.0,43.0,0.36,0.39,0.39,3.06,3.06,3.04,141.91,16.18,15.09,16.18,15.09,148.0,51.0,78.0,277.0,17.0,15.0,1.0,140.0,43.0,16.0,4.18,5.23,6.77,3.0,6.0,8.0,277.0,199.0,199.0,3.39,2.75,2.86,16.7,16.7,15.78,1.8,16.21,42.0,230.0,0.25,0.33,8.0,3.0,7.0,3.0
8476917,2021,Adam Pelech,NYI,D,5on4,78,895.0,66.0,19.03,1.0,0.81,1.0,0.85,1.0,0.83,130.0,0.62,0.03,0.06,0.14,0.02,0.44,0.31,0.02,0.03,0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.05,0.05,0.02,66.0,15.0,1.0,1.0,49.0,8.0,6.0,11.0,41.0,0.0,0.0,11018.0,0.0,0.0,0.0,9.0,7.63,0.39,0.37,0.39,0.37,9.0,2.0,2.0,13.0,0.0,0.0,0.0,10.0,0.0,1.0,0.11,0.0,0.28,0.0,0.0,0.0,13.0,11.0,11.0,0.19,0.0,0.0,0.58,0.58,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31,4.2,284.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
8476917,2022,Adam Pelech,NYI,D,other,61,2905.0,44.0,20.35,0.66,0.38,0.4,0.57,0.46,0.56,106.0,4.24,0.67,0.31,0.82,0.14,2.18,1.89,0.66,0.67,0.66,0.0,1.0,5.0,1.0,2.0,8.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,0.1,0.25,0.32,0.0,0.0,1.0,8.0,6.0,6.0,2.0,0.08,0.38,0.0,0.74,0.74,0.73,44.0,3.0,17.0,7.0,17.0,2.0,2.0,11.0,29.0,0.0,0.0,3411.0,0.0,0.0,0.0,6.0,30.54,9.29,8.9,9.29,8.9,35.0,9.0,9.0,53.0,10.0,4.0,0.0,17.0,14.0,13.0,0.7,1.95,6.64,1.0,2.0,7.0,53.0,44.0,44.0,0.51,1.13,0.91,8.89,8.89,8.67,36.43,4.86,4.03,4.86,4.03,33.0,18.0,28.0,79.0,3.0,2.0,0.0,29.0,15.0,7.0,1.02,1.86,1.99,1.0,1.0,1.0,79.0,51.0,51.0,0.91,0.46,0.87,4.9,4.9,4.21,7.48,12.24,91.0,68.0,0.03,0.0,1.0,0.0,1.0,0.0
8476917,2022,Adam Pelech,NYI,D,all,61,79246.0,1750.0,29.13,0.48,0.52,0.46,0.53,0.46,0.52,138.0,103.48,4.57,5.69,28.63,3.73,60.71,48.66,4.38,4.57,4.39,6.0,9.0,97.0,55.0,78.0,230.0,21.0,6.0,11.0,0.0,22.0,2.0,48.0,63.0,91.0,146.0,19.0,36.0,0.0,77.0,31.0,38.0,143.0,7.0,2.0,2.95,1.01,0.61,5.0,0.0,1.0,227.61,152.0,150.88,33.0,1.16,1.98,0.89,4.84,4.82,4.68,1750.0,136.0,332.0,306.0,976.0,181.0,140.0,229.0,1200.0,0.0,0.0,142370.0,36.0,18.0,9.0,110.0,607.12,62.94,59.81,62.66,59.59,608.0,235.0,324.0,1167.0,59.0,82.0,8.0,598.0,164.0,81.0,17.59,20.53,24.82,21.0,20.0,18.0,1162.67,843.0,839.69,8.68,15.46,15.47,56.15,55.88,54.8,726.94,69.2,65.63,69.32,65.73,700.0,305.0,383.0,1388.0,62.0,79.0,10.0,745.0,179.0,81.0,21.5,22.77,24.93,18.0,24.0,20.0,1388.04,1005.0,1005.92,12.73,15.33,15.6,66.34,66.38,64.15,132.7,124.84,2519.0,2232.0,0.0,0.0,0.0,0.0,0.0,0.0
8476917,2022,Adam Pelech,NYI,D,5on5,61,67078.0,1509.0,29.13,0.53,0.49,0.52,0.5,0.51,0.49,137.0,95.81,3.81,5.28,27.35,3.48,57.37,43.71,3.64,3.81,3.65,6.0,5.0,88.0,53.0,75.0,216.0,16.0,5.0,9.0,0.0,21.0,2.0,46.0,58.0,83.0,136.0,16.0,32.0,0.0,73.0,25.0,32.0,135.0,5.0,1.0,2.76,0.76,0.29,5.0,0.0,0.0,213.61,141.0,139.88,27.0,1.05,1.6,0.89,3.98,3.96,3.83,1509.0,125.0,220.0,285.0,879.0,170.0,114.0,192.0,1033.0,0.0,0.0,115390.0,32.0,14.0,7.0,78.0,558.13,51.48,48.75,51.2,48.52,553.0,221.0,307.0,1081.0,46.0,77.0,8.0,565.0,145.0,64.0,16.5,17.83,17.15,19.0,17.0,10.0,1076.67,774.0,770.69,7.94,14.32,14.33,45.09,44.82,43.95,534.49,46.05,44.36,46.16,44.46,509.0,234.0,272.0,1015.0,40.0,49.0,6.0,566.0,128.0,49.0,16.77,16.31,12.97,14.0,16.0,10.0,1015.04,743.0,743.92,7.5,9.14,8.79,44.76,44.8,43.87,86.62,91.7,1888.0,1907.0,5.95,0.59,127.0,16.0,102.0,14.0
8476917,2022,Adam Pelech,NYI,D,4on5,61,8853.0,152.0,26.38,0.1,0.21,0.08,0.17,0.09,0.19,121.0,3.43,0.09,0.11,0.46,0.11,1.17,3.06,0.09,0.09,0.09,0.0,1.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,2.0,4.0,0.0,3.0,6.0,4.0,5.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.03,0.0,0.0,0.12,0.12,0.12,152.0,4.0,95.0,13.0,40.0,6.0,21.0,21.0,104.0,0.0,0.0,6561.0,4.0,0.0,0.0,0.0,15.41,1.83,1.81,1.83,1.81,17.0,4.0,5.0,26.0,1.0,1.0,0.0,14.0,3.0,4.0,0.35,0.45,1.03,0.0,0.0,1.0,26.0,21.0,21.0,0.19,0.01,0.23,1.78,1.78,1.78,148.11,16.8,15.81,16.8,15.81,149.0,52.0,80.0,281.0,16.0,27.0,3.0,146.0,32.0,23.0,3.57,4.1,9.14,3.0,6.0,7.0,281.0,201.0,201.0,4.18,5.17,5.37,15.62,15.62,15.02,2.4,9.08,32.0,161.0,0.22,0.01,5.0,1.0,4.0,1.0
8476917,2022,Adam Pelech,NYI,D,5on4,61,410.0,45.0,18.55,0.53,0.86,0.71,0.86,0.75,0.83,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,0.0,1.0,40.0,3.0,3.0,5.0,34.0,0.0,0.0,9528.0,0.0,2.0,1.0,14.0,2.29,0.31,0.31,0.31,0.31,2.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.01,0.3,0.0,0.0,1.0,0.0,5.0,3.0,3.0,0.04,0.0,0.0,0.35,0.35,0.35,0.94,0.27,0.27,0.27,0.27,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,2.0,1.0,1.0,0.02,0.0,0.0,0.29,0.29,0.29,14.42,2.38,246.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8476917,2023,Adam Pelech,NYI,D,other,58,2810.0,37.0,14.4,0.42,0.55,0.27,0.59,0.29,0.63,99.0,4.6,0.91,0.26,0.66,0.16,1.51,2.51,0.91,0.91,0.91,0.0,1.0,3.0,3.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.06,0.27,0.59,0.0,0.0,0.0,8.0,6.0,6.0,1.0,0.07,0.0,0.0,0.98,0.98,0.98,37.0,4.0,23.0,4.0,6.0,1.0,3.0,8.0,25.0,0.0,0.0,3210.0,2.0,0.0,0.0,8.0,20.03,6.68,6.44,6.68,6.44,16.0,10.0,9.0,35.0,2.0,0.0,0.0,12.0,5.0,9.0,0.37,0.66,5.65,0.0,0.0,2.0,35.0,26.0,26.0,0.33,0.0,0.0,7.0,7.0,6.73,47.41,9.4,8.05,9.4,8.05,46.0,18.0,31.0,95.0,9.0,3.0,1.0,38.0,13.0,13.0,1.48,1.57,6.34,1.0,2.0,6.0,95.0,64.0,64.0,1.07,0.82,0.82,9.64,9.64,8.38,12.43,10.32,102.0,70.0,0.59,0.0,3.0,0.0,3.0,0.0
8476917,2023,Adam Pelech,NYI,D,all,58,70580.0,1541.0,18.42,0.41,0.53,0.42,0.5,0.44,0.52,186.0,86.02,3.41,4.12,24.55,2.94,46.67,38.3,3.33,3.41,3.33,8.0,7.0,71.0,49.0,68.0,188.0,16.0,1.0,3.0,0.0,28.0,1.0,41.0,46.0,70.0,119.0,12.0,27.0,0.0,64.0,14.0,31.0,112.0,7.0,1.0,1.84,0.98,0.59,1.0,0.0,0.0,189.59,120.0,121.21,28.0,0.84,0.88,0.51,3.76,3.77,3.72,1541.0,111.0,298.0,218.0,914.0,187.0,115.0,188.0,1051.0,0.0,0.0,140562.0,27.0,21.0,10.0,111.0,544.08,46.64,44.78,47.02,45.14,512.0,236.0,279.0,1027.0,45.0,43.0,3.0,578.0,118.0,52.0,14.73,14.64,17.28,26.0,11.0,8.0,1033.63,748.0,754.38,7.08,9.02,9.03,44.7,45.02,44.0,709.04,66.24,62.03,66.22,62.01,685.0,283.0,422.0,1390.0,71.0,67.0,6.0,739.0,152.0,77.0,19.85,19.01,27.38,26.0,21.0,24.0,1391.92,968.0,966.93,11.25,13.57,13.57,63.91,63.95,61.08,124.75,112.45,2416.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0
8476917,2023,Adam Pelech,NYI,D,5on5,58,59116.0,1322.0,18.42,0.49,0.51,0.49,0.47,0.5,0.48,184.0,79.94,2.46,3.81,23.53,2.73,44.57,34.9,2.38,2.46,2.37,8.0,5.0,66.0,46.0,66.0,178.0,13.0,0.0,3.0,0.0,28.0,1.0,39.0,41.0,66.0,112.0,11.0,25.0,0.0,57.0,11.0,26.0,107.0,5.0,0.0,1.75,0.71,0.0,0.0,0.0,0.0,179.59,112.0,113.21,23.0,0.76,0.88,0.51,2.72,2.73,2.69,1322.0,102.0,179.0,199.0,842.0,177.0,92.0,152.0,901.0,0.0,0.0,114049.0,25.0,19.0,9.0,71.0,510.81,38.85,37.24,39.22,37.59,481.0,224.0,269.0,974.0,40.0,42.0,3.0,553.0,111.0,41.0,14.01,13.7,11.14,23.0,11.0,6.0,980.63,705.0,711.38,6.61,8.81,8.81,36.65,36.96,36.22,513.92,39.92,38.21,39.91,38.19,499.0,201.0,312.0,1012.0,43.0,51.0,4.0,557.0,98.0,45.0,14.92,12.3,12.69,22.0,14.0,7.0,1013.92,700.0,698.93,6.65,10.95,10.95,35.62,35.66,34.97,80.01,78.14,1778.0,2033.0,6.34,0.75,117.0,22.0,94.0,16.0
8476917,2023,Adam Pelech,NYI,D,4on5,58,8359.0,148.0,15.63,0.06,0.12,0.06,0.12,0.07,0.13,96.0,0.78,0.01,0.02,0.17,0.03,0.26,0.5,0.01,0.01,0.01,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,4.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.01,0.0,0.0,0.02,0.02,0.02,148.0,0.0,96.0,13.0,39.0,4.0,17.0,25.0,102.0,0.0,0.0,5300.0,0.0,0.0,0.0,0.0,12.54,1.09,1.09,1.09,1.09,14.0,2.0,1.0,17.0,2.0,1.0,0.0,12.0,2.0,2.0,0.32,0.29,0.49,2.0,0.0,0.0,17.0,16.0,16.0,0.13,0.21,0.21,1.01,1.01,1.01,144.47,16.35,15.2,16.35,15.2,136.0,64.0,76.0,276.0,18.0,13.0,1.0,142.0,40.0,18.0,3.41,4.99,7.95,3.0,5.0,10.0,276.0,200.0,200.0,3.47,1.8,1.8,18.02,18.02,17.09,1.51,10.63,19.0,146.0,0.8,0.0,8.0,0.0,6.0,0.0
8476917,2023,Adam Pelech,NYI,D,5on4,58,295.0,34.0,13.57,0.0,0.79,0.0,0.83,0.0,0.8,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,0.0,2.0,27.0,5.0,3.0,3.0,23.0,0.0,0.0,8039.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.02,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,8.52,2.21,223.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
